flight_id,timestamp_s,env_temperature_C,wind_speed_ms,voltage_V,current_A,battery_level_pct,speed_ms,altitude_m,current_capacity_ah,future_capacity_ah,capacity_consumption_ah
flight_014,14.0,-25.0,5.0,11.116810000000001,17.854210000000002,92.73429999999999,2.7346509722449044,10.6378,1.00152,0.95074,0.050779999999999936
flight_014,15.0,-25.0,5.0,11.28725,15.494490000000003,92.338,2.842115541282585,10.5302,0.99725,0.9458888888888889,0.05136111111111108
flight_014,16.0,-25.0,5.0,10.881780000000001,20.40439,91.8583,2.3718089699636433,10.543099999999999,0.99206,0.9409599999999999,0.051100000000000145
flight_014,17.0,-25.0,5.0,11.01609,18.71745,91.3616,0.3554937270895226,10.619299999999999,0.9867000000000001,0.9358700000000001,0.05083000000000004
flight_014,18.0,-25.0,5.0,10.968877777777777,19.09508888888889,90.89566666666667,1.0232524337668965,10.503888888888888,0.9816777777777779,0.9307399999999999,0.05093777777777797
flight_014,19.0,-25.0,5.0,10.96417,18.93137,90.4323,0.7698608770420796,10.5253,0.97665,0.9255599999999999,0.05109000000000008
flight_014,20.0,-25.0,5.0,10.96026,18.9844,89.9409,0.5516544298743552,10.5245,0.97137,0.92034,0.05102999999999991
flight_014,21.0,-25.0,5.0,10.96679,18.83838,89.4563,0.5316655057458589,10.5199,0.9661200000000001,0.9154444444444445,0.050675555555555585
flight_014,22.0,-25.0,5.0,10.95613,18.64533,88.9773,0.42159531543886963,10.5208,0.9609500000000001,0.9106099999999999,0.05034000000000016
flight_014,23.0,-25.0,5.0,11.00201,18.27995,88.4999,0.36173765355572257,10.519499999999999,0.95579,0.9054399999999999,0.05035000000000012
flight_014,24.0,-25.0,5.0,10.97578,18.30255,88.03099999999999,0.3050687135712215,10.519,0.95074,0.9002000000000001,0.05053999999999992
flight_014,25.0,-25.0,5.0,10.946188888888889,18.69038888888889,87.5808888888889,0.2607690667484154,10.519,0.9458888888888889,0.8950400000000001,0.05084888888888883
flight_014,26.0,-25.0,5.0,10.937999999999999,18.35881,87.1279,0.2200593101870493,10.518,0.9409599999999999,0.88988,0.0510799999999999
flight_014,27.0,-25.0,5.0,10.93008,18.336959999999998,86.6542,0.184931987498107,10.518,0.9358700000000001,0.8850111111111111,0.05085888888888901
flight_014,28.0,-25.0,5.0,10.91886,18.669249999999998,86.1791,0.1558159170303214,10.518,0.9307399999999999,0.88006,0.05067999999999995
flight_014,29.0,-25.0,5.0,10.90955,18.65941,85.7,0.1310596810617209,10.518,0.9255599999999999,0.8748699999999999,0.05069000000000001
flight_014,30.0,-25.0,5.0,10.88809,18.73707,85.2173,0.1103556523246544,10.518,0.92034,0.8695999999999999,0.05074000000000012
flight_014,31.0,-25.0,5.0,10.889722222222222,18.40841111111111,84.7641111111111,0.09458851756064784,10.518,0.9154444444444445,0.86441,0.05103444444444449
flight_014,32.0,-25.0,5.0,10.88434,18.44842,84.3159,0.07969247141355323,10.518,0.9106099999999999,0.85921,0.05139999999999989
flight_014,33.0,-25.0,5.0,10.847290000000001,18.78135,83.8373,0.06706511760967843,10.518,0.9054399999999999,0.85397,0.051469999999999905
flight_014,34.0,-25.0,5.0,10.85518,18.7572,83.35170000000001,0.05636958399704578,10.518,0.9002000000000001,0.849111111111111,0.05108888888888907
flight_014,35.0,-25.0,5.0,10.84479,18.599880000000002,82.8726,0.047449446782865654,10.518,0.8950400000000001,0.84426,0.05078000000000005
flight_014,36.0,-25.0,5.0,10.86698,18.24592,82.39750000000001,0.04004996878900157,10.518,0.88988,0.83916,0.05071999999999999
flight_014,37.0,-25.0,5.0,10.814333333333334,18.80503333333333,81.94644444444445,0.034287275831576605,10.518,0.8850111111111111,0.8339700000000001,0.05104111111111098
flight_014,38.0,-25.0,5.0,10.796009999999999,18.71874,81.4872,0.028861739379323625,10.518,0.88006,0.8287800000000001,0.05127999999999988
flight_014,39.0,-25.0,5.0,10.8059,18.684530000000002,81.0062,0.024364728605096347,10.518,0.8748699999999999,0.8236800000000001,0.05118999999999985
flight_014,40.0,-25.0,5.0,10.74719,19.084629999999997,80.51849999999999,0.020359273071502332,10.518,0.8695999999999999,0.8187555555555556,0.05084444444444436
flight_014,41.0,-25.0,5.0,10.782129999999999,18.63539,80.038,0.017265283084849783,10.518,0.86441,0.8138799999999999,0.050530000000000075
flight_014,42.0,-25.0,5.0,10.76473,18.61044,79.5572,0.014483784035948617,10.518,0.85921,0.8087300000000001,0.05047999999999997
flight_014,43.0,-25.0,5.0,10.74764,18.90764,79.0725,0.01210826164236634,10.518,0.85397,0.8036,0.050370000000000026
flight_014,44.0,-25.0,5.0,10.772799999999998,18.244922222222222,78.62155555555556,0.010689789751827283,10.518,0.849111111111111,0.79845,0.050661111111111046
flight_014,45.0,-25.0,5.0,10.77732,18.341649999999998,78.1732,0.008746427842267951,10.518,0.84426,0.7933399999999999,0.050920000000000076
flight_014,46.0,-25.0,5.0,10.74413,18.60803,77.69930000000001,0.007357309290766564,10.518,0.83916,0.7885111111111112,0.050648888888888854
flight_014,47.0,-25.0,5.0,10.734919999999999,18.71012,77.2188,0.006220128616033594,10.518,0.8339700000000001,0.78359,0.05038000000000009
flight_014,48.0,-25.0,5.0,10.73044,18.42251,76.73830000000001,0.00543415126767741,10.518,0.8287800000000001,0.77843,0.05035000000000012
flight_014,49.0,-25.0,5.0,10.710890000000001,18.48299,76.26660000000001,0.004414748010928823,10.518,0.8236800000000001,0.7732699999999999,0.05041000000000018
flight_015,0.0,-25.0,5.0,10.914399999999999,22.137549999999997,99.6836,1.011747498143682,9.940999999999999,1.07658,1.02005,0.05653000000000019
flight_015,1.0,-25.0,5.0,10.94493,21.92355,99.1225,2.4301213652819893,10.1359,1.07052,1.0140699999999998,0.05645000000000011
flight_015,2.0,-25.0,5.0,10.91678,22.09778,98.5538,2.826821319079082,10.1381,1.06438,1.0086000000000002,0.05577999999999994
flight_015,3.0,-25.0,5.0,10.89715,22.43617,97.97720000000001,2.920706316971975,10.131499999999999,1.05815,1.0040200000000001,0.05412999999999979
flight_015,4.0,-25.0,5.0,11.04983,19.87614,97.4202,2.0572516253487323,10.540299999999998,1.05214,0.99864,0.0535000000000001
flight_015,5.0,-25.0,5.0,11.065990000000001,19.70235,96.9343,2.3862141919785826,10.6446,1.0468899999999999,0.9929399999999999,0.05394999999999994
flight_015,6.0,-25.0,5.0,11.005222222222223,20.354511111111112,96.44344444444444,2.795802727105203,10.522222222222222,1.041588888888889,0.98762,0.053968888888888844
flight_015,7.0,-25.0,5.0,10.96896,20.73899,95.9435,2.85143657478121,10.4969,1.03619,0.98225,0.05393999999999999
flight_015,8.0,-25.0,5.0,11.07925,18.97132,95.416,2.000836260167233,10.8074,1.03051,0.9772666666666667,0.05324333333333331
flight_015,9.0,-25.0,5.0,11.099599999999999,18.76584,94.9502,2.2660938308022467,10.9158,1.02546,0.97234,0.053120000000000056
flight_015,10.0,-25.0,5.0,10.97465,20.19018,94.4491,2.765853450564581,10.6212,1.02005,0.96714,0.0529099999999999
flight_015,11.0,-25.0,5.0,10.80076,22.19377,93.8958,2.8455476098635213,10.512,1.0140699999999998,0.9619099999999999,0.05215999999999987
flight_015,12.0,-25.0,5.0,11.111233333333335,17.955044444444447,93.38855555555556,2.0548364417804974,10.768222222222223,1.0086000000000002,0.95665,0.05195000000000016
flight_015,13.0,-25.0,5.0,11.08548,18.381149999999998,92.9663,2.1476837616371736,10.9493,1.0040200000000001,0.95153,0.05249000000000015
flight_015,14.0,-25.0,5.0,10.9144,20.23687,92.467,2.7347526597482266,10.6368,0.99864,0.9463900000000001,0.05224999999999991
flight_015,15.0,-25.0,5.0,10.97908,19.39663,91.9382,2.843918040309882,10.5213,0.9929399999999999,0.9414888888888888,0.051451111111111114
flight_015,16.0,-25.0,5.0,10.90505,20.25872,91.44579999999999,2.3540259747929717,10.4919,0.98762,0.9366299999999999,0.0509900000000002
flight_015,17.0,-25.0,5.0,11.02071,18.56189,90.9487,0.29677238752956786,10.5765,0.98225,0.9314399999999999,0.05081000000000002
flight_015,18.0,-25.0,5.0,10.98771111111111,18.861833333333333,90.48844444444444,0.9505756735321556,10.488666666666667,0.9772666666666667,0.9261800000000001,0.051086666666666614
flight_015,19.0,-25.0,5.0,10.98615,18.73728,90.03,0.7260430703477584,10.5002,0.97234,0.92103,0.05130999999999997
flight_015,20.0,-25.0,5.0,10.97317,18.669620000000002,89.5495,0.5312839071532283,10.4949,0.96714,0.91587,0.05127000000000004
flight_015,21.0,-25.0,5.0,10.94552,19.00932,89.0652,0.5131864183705567,10.489,0.9619099999999999,0.9109111111111111,0.050998888888888816
flight_015,22.0,-25.0,5.0,10.95749,18.694290000000002,88.5789,0.41651757465922135,10.4891,0.95665,0.9059799999999999,0.050670000000000104
flight_015,23.0,-25.0,5.0,10.95994,18.3508,88.10499999999999,0.36061181345041926,10.4878,0.95153,0.90077,0.05076000000000003
flight_015,24.0,-25.0,5.0,10.96832,18.49071,87.6285,0.3092079235724725,10.487,0.9463900000000001,0.8956799999999999,0.050710000000000144
flight_015,25.0,-25.0,5.0,10.944577777777777,18.64181111111111,87.17466666666667,0.2674925174908267,10.487,0.9414888888888888,0.8905200000000001,0.05096888888888873
flight_015,26.0,-25.0,5.0,10.93345,18.41664,86.7249,0.22889921362905555,10.4866,0.9366299999999999,0.88536,0.051269999999999816
flight_015,27.0,-25.0,5.0,10.8809,18.97968,86.2442,0.19502433181528916,10.486,0.9314399999999999,0.8804,0.051039999999999974
flight_015,28.0,-25.0,5.0,10.90205,18.719810000000003,85.7573,0.16650699684998224,10.486,0.9261800000000001,0.87551,0.050670000000000104
flight_015,29.0,-25.0,5.0,10.93671,18.3031,85.28139999999999,0.14226120342524873,10.486,0.92103,0.8703900000000001,0.05063999999999991
flight_015,30.0,-25.0,5.0,10.86403,18.74811,84.8025,0.1213534095112288,10.486,0.91587,0.86525,0.05062
flight_015,31.0,-25.0,5.0,10.841299999999999,18.89591111111111,84.34455555555556,0.10537704203314079,10.486,0.9109111111111111,0.86026,0.05065111111111109
flight_015,32.0,-25.0,5.0,10.83878,18.65106,83.886,0.09005492768305352,10.486,0.9059799999999999,0.85517,0.05080999999999991
flight_015,33.0,-25.0,5.0,10.85835,18.38625,83.4059,0.07672965528399044,10.486,0.90077,0.8503222222222222,0.05044777777777776
flight_015,34.0,-25.0,5.0,10.83536,18.7682,82.93440000000001,0.06549297672269905,10.486,0.8956799999999999,0.8454499999999999,0.05023
flight_015,35.0,-25.0,5.0,10.85867,18.45358,82.4552,0.055993303171004295,10.486,0.8905200000000001,0.84039,0.05013000000000012
flight_015,36.0,-25.0,5.0,10.81676,18.61863,81.977,0.047900939447989954,10.486,0.88536,0.8352299999999999,0.05013000000000012
flight_015,37.0,-25.0,5.0,10.828722222222222,18.778377777777777,81.52000000000001,0.041578276616759294,10.486,0.8804,0.83009,0.050309999999999966
flight_015,38.0,-25.0,5.0,10.82206,18.50331,81.0649,0.03547985343825422,10.486,0.87551,0.82494,0.050570000000000004
flight_015,39.0,-25.0,5.0,10.81111,18.49136,80.5907,0.030210759672672914,10.486,0.8703900000000001,0.8200444444444445,0.05034555555555564
flight_015,40.0,-25.0,5.0,10.819410000000001,18.28527,80.1164,0.02578158257361251,10.486,0.86525,0.8151299999999999,0.05012000000000005
flight_015,41.0,-25.0,5.0,10.82967,17.98453,79.6545,0.021924643668712152,10.486,0.86026,0.80992,0.05034000000000005
flight_015,42.0,-25.0,5.0,10.78302,18.42913,79.1827,0.01876832437912346,10.486,0.85517,0.80467,0.05049999999999999
flight_015,43.0,-25.0,5.0,10.779666666666666,18.345,78.73355555555555,0.016465452046971293,10.486,0.8503222222222222,0.7994399999999999,0.05088222222222227
flight_015,44.0,-25.0,5.0,10.779309999999999,18.28394,78.283,0.013991783303067556,10.486,0.8454499999999999,0.79425,0.05119999999999991
flight_015,45.0,-25.0,5.0,10.74052,18.48374,77.81269999999999,0.011936498649101419,10.486,0.84039,0.78913,0.05125999999999997
flight_015,46.0,-25.0,5.0,10.73911,18.59781,77.33630000000001,0.010043903623591775,10.486,0.8352299999999999,0.7843,0.05092999999999992
flight_015,47.0,-25.0,5.0,10.70748,18.65712,76.858,0.008515867542417507,10.486,0.83009,0.77943,0.05066000000000004
flight_015,48.0,-25.0,5.0,10.737440000000001,18.31882,76.3827,0.007349829930005184,10.486,0.82494,0.77423,0.05071000000000003
flight_015,49.0,-25.0,5.0,10.707877777777778,18.597055555555556,75.92955555555555,0.0064501890105333306,10.486,0.8200444444444445,0.76909,0.05095444444444441
flight_016,0.0,-25.0,10.0,10.7673,24.440360000000002,99.65520000000001,1.015034363950305,9.9097,1.0762800000000001,1.0104,0.06588000000000016
flight_016,1.0,-25.0,10.0,10.68978,25.374370000000003,99.014,2.4326197915005134,10.1045,1.06936,1.00364,0.06572
flight_016,2.0,-25.0,10.0,10.6313,25.91601,98.349,2.829621297983177,10.1066,1.06217,0.9974333333333334,0.06473666666666666
flight_016,3.0,-25.0,10.0,10.63177,25.69768,97.69059999999999,2.92400619869384,10.100100000000001,1.05505,0.9921,0.06295000000000006
flight_016,4.0,-25.0,10.0,10.762139999999999,23.83652,97.0447,2.059825541156338,10.5109,1.0481,0.98608,0.062020000000000075
flight_016,5.0,-25.0,10.0,10.72393,23.99195,96.443,2.38564418553983,10.6259,1.04158,0.97983,0.06174999999999997
flight_016,6.0,-25.0,10.0,10.70128888888889,24.12452222222222,95.85144444444444,2.796474842227242,10.518222222222223,1.0352000000000001,0.97342,0.06178000000000017
flight_016,7.0,-25.0,10.0,10.766580000000001,23.25922,95.2677,2.8519347573182667,10.4982,1.02889,0.9674400000000001,0.061450000000000005
flight_016,8.0,-25.0,10.0,10.95678,20.56895,94.7156,1.9780082254631803,10.7621,1.0229300000000001,0.96167,0.06126000000000009
flight_016,9.0,-25.0,10.0,10.843630000000001,21.671789999999998,94.17150000000001,2.2856838910925545,10.8727,1.0170400000000002,0.9562222222222222,0.06081777777777797
flight_016,10.0,-25.0,10.0,10.57723,25.359460000000002,93.5557,2.7726867872156062,10.6241,1.0104,0.95075,0.05964999999999998
flight_016,11.0,-25.0,10.0,10.63945,24.251150000000003,92.9297,2.8444796940741206,10.5129,1.00364,0.94489,0.05875000000000008
flight_016,12.0,-25.0,10.0,10.849955555555555,21.411433333333335,92.35611111111112,2.0330148293350683,10.772555555555556,0.9974333333333334,0.93915,0.058283333333333354
flight_016,13.0,-25.0,10.0,10.87746,20.65524,91.8615,2.1413084924877124,10.9525,0.9921,0.9334199999999999,0.058680000000000065
flight_016,14.0,-25.0,10.0,10.77463,22.028039999999997,91.30550000000001,2.7341581153985954,10.6403,0.98608,0.9277599999999999,0.05832000000000004
flight_016,15.0,-25.0,10.0,10.65792,23.32754,90.72670000000001,2.84389342978952,10.5231,0.97983,0.9224222222222223,0.057407777777777724
flight_016,16.0,-25.0,10.0,10.70082,22.640629999999998,90.1305,2.379094308765417,10.5101,0.97342,0.9171099999999999,0.05631000000000008
flight_016,17.0,-25.0,10.0,10.84026,20.46909,89.57770000000001,0.3705818398140956,10.578100000000001,0.9674400000000001,0.91151,0.055930000000000035
flight_016,18.0,-25.0,10.0,10.78656,21.01419,89.04339999999999,0.9610377203835446,10.4744,0.96167,0.90595,0.05571999999999999
flight_016,19.0,-25.0,10.0,10.819644444444444,20.400288888888888,88.53777777777778,0.7661956926961759,10.490555555555554,0.9562222222222222,0.9003500000000001,0.0558722222222221
flight_016,20.0,-25.0,10.0,10.77473,21.01711,88.0318,0.571982429800077,10.489799999999999,0.95075,0.89473,0.05601999999999996
flight_016,21.0,-25.0,10.0,10.76812,20.92475,87.4891,0.5549313921558232,10.4849,0.94489,0.889411111111111,0.055478888888888966
flight_016,22.0,-25.0,10.0,10.77855,20.62526,86.95779999999999,0.4618639843070685,10.4857,0.93915,0.8840999999999999,0.055050000000000154
flight_016,23.0,-25.0,10.0,10.78496,20.51196,86.4272,0.4018233691561505,10.4846,0.9334199999999999,0.8784700000000001,0.05494999999999983
flight_016,24.0,-25.0,10.0,10.77748,20.34382,85.904,0.3495228890931179,10.484,0.9277599999999999,0.8728899999999999,0.054869999999999974
flight_016,25.0,-25.0,10.0,10.789266666666666,20.081777777777777,85.40911111111112,0.3061270816563879,10.484,0.9224222222222223,0.8673500000000001,0.05507222222222219
flight_016,26.0,-25.0,10.0,10.78984,20.044220000000003,84.9186,0.2643113694111549,10.4833,0.9171099999999999,0.86176,0.0553499999999999
flight_016,27.0,-25.0,10.0,10.74255,20.20042,84.399,0.2286087487389754,10.483,0.91151,0.8564,0.05510999999999999
flight_016,28.0,-25.0,10.0,10.75901,20.100270000000002,83.8841,0.1975565235571835,10.483,0.90595,0.8510099999999999,0.0549400000000001
flight_016,29.0,-25.0,10.0,10.74169,20.21621,83.36449999999999,0.17076665365345775,10.483,0.9003500000000001,0.84537,0.05498000000000014
flight_016,30.0,-25.0,10.0,10.72881,20.13134,82.846,0.14758055427460623,10.483,0.89473,0.83977,0.05496000000000001
flight_016,31.0,-25.0,10.0,10.708788888888888,20.32557777777778,82.3518888888889,0.12980707431881314,10.483,0.889411111111111,0.8342600000000001,0.05515111111111093
flight_016,32.0,-25.0,10.0,10.71926,19.96974,81.8601,0.11162369820069572,10.483,0.8840999999999999,0.82867,0.05542999999999987
flight_016,33.0,-25.0,10.0,10.67834,20.28199,81.3397,0.09645667421179314,10.483,0.8784700000000001,0.82308,0.05539000000000005
flight_016,34.0,-25.0,10.0,10.67562,20.0553,80.82339999999999,0.08344255509031348,10.483,0.8728899999999999,0.8177333333333334,0.05515666666666652
flight_016,35.0,-25.0,10.0,10.69763,19.85696,80.3104,0.07215684305732895,10.483,0.8673500000000001,0.81235,0.05500000000000005
flight_016,36.0,-25.0,10.0,10.65641,20.279999999999998,79.7929,0.06250959926283323,10.4826,0.86176,0.80669,0.05506999999999995
flight_016,37.0,-25.0,10.0,10.636688888888889,20.398844444444443,79.29655555555556,0.0549751908131138,10.482,0.8564,0.80108,0.055320000000000036
flight_016,38.0,-25.0,10.0,10.62764,20.44028,78.7954,0.04724489390399771,10.482,0.8510099999999999,0.79552,0.05548999999999993
flight_016,39.0,-25.0,10.0,10.62649,20.11395,78.2755,0.04077707689376471,10.482,0.84537,0.7899200000000001,0.05544999999999989
flight_016,40.0,-25.0,10.0,10.62977,19.9821,77.7569,0.03526769059635178,10.482,0.83977,0.7845777777777778,0.0551922222222222
flight_016,41.0,-25.0,10.0,10.63611,20.012459999999997,77.24510000000001,0.030588396492787915,10.482,0.8342600000000001,0.77929,0.054970000000000074
flight_016,42.0,-25.0,10.0,10.60088,20.10631,76.729,0.02622689459314617,10.482,0.82867,0.77366,0.05501
flight_016,43.0,-25.0,10.0,10.56905,20.22493,76.2106,0.022705505940189927,10.482,0.82308,0.76808,0.05500000000000005
flight_016,44.0,-25.0,10.0,10.55321111111111,20.30517777777778,75.71477777777778,0.01990098949087832,10.482,0.8177333333333334,0.76241,0.05532333333333339
flight_016,45.0,-25.0,10.0,10.54353,20.53657,75.2172,0.017184295155751952,10.482,0.81235,0.75679,0.055560000000000054
flight_016,46.0,-25.0,10.0,10.57131,20.11119,74.694,0.014975313018431368,10.482,0.80669,0.7514555555555555,0.055234444444444475
flight_016,47.0,-25.0,10.0,10.534609999999999,20.18495,74.1732,0.01306330739131557,10.482,0.80108,0.74611,0.05496999999999996
flight_016,48.0,-25.0,10.0,10.54073,20.127580000000002,73.6591,0.011172287142747452,10.482,0.79552,0.74049,0.05503000000000002
flight_016,49.0,-25.0,10.0,10.53277,20.08737,73.1412,0.00967987603226405,10.482,0.7899200000000001,0.73491,0.055010000000000114
flight_017,0.0,-25.0,10.0,10.87647,23.12287,99.6653,1.0150346841364586,9.9065,1.07638,1.01527,0.06111
flight_017,1.0,-25.0,10.0,10.846219999999999,23.13049,99.0801,2.433018446292588,10.101099999999999,1.0700699999999999,1.01001,0.06005999999999978
flight_017,2.0,-25.0,10.0,10.82231,23.505360000000003,98.47970000000001,2.8306212904590398,10.1034,1.06358,1.0041222222222224,0.05945777777777761
flight_017,3.0,-25.0,10.0,10.8106,23.3446,97.877,2.9249061967864884,10.096900000000002,1.05707,0.9986499999999999,0.05842000000000003
